time,open,high,low,close,EMA,Volume,K,D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-10-06T16:40:00-05:00,124981.1,125075.1,124949.83,125054.12,125079.1446,8.95119666,NaN,NaN,44.59948453,38.74518254,NaN,NaN,NaN,NaN
2025-10-06T16:45:00-05:00,125054.12,125054.14,124968.49,124981.05,125066.8828,7.52113777,16.12810198,7.896351318,42.23334251,38.57684904,NaN,NaN,NaN,NaN
2025-10-06T16:50:00-05:00,124981.05,124981.05,124919.75,124920.12,125048.5375,11.75152554,NaN,NaN,40.31277145,38.41943678,NaN,NaN,NaN,NaN
2025-10-06T16:55:00-05:00,124920.11,125164.96,124920.11,125161.23,125062.624,30.04373034,38.67297125,20.57782397,50.00213243,38.73697224,NaN,NaN,NaN,NaN
2025-10-06T17:00:00-05:00,125161.24,125347.61,125139.75,125300,125092.296,64.06438356,NaN,NaN,54.57294443,39.53479919,NaN,NaN,NaN,NaN
2025-10-06T17:05:00-05:00,125299.99,125309.86,125038.21,125145,125098.884,52.19006587,53.28460832,36.02856052,49.16627321,39.95829096,NaN,NaN,NaN,NaN
2025-10-06T17:10:00-05:00,125145,125238.02,125121.38,125211.85,125113.0048,16.12606212,NaN,NaN,51.40252488,40.63064212,NaN,NaN,NaN,NaN
2025-10-06T17:15:00-05:00,125211.84,125329.58,125210,125312,125137.8792,13.68493888,76.84155596,56.26637851,54.62313006,41.6237219,NaN,NaN,NaN,NaN
2025-10-06T17:20:00-05:00,125311.99,125351.83,125210.42,125228.94,125149.2618,31.64861888,NaN,NaN,51.57065526,42.64855797,NaN,NaN,NaN,NaN
2025-10-06T17:25:00-05:00,125227.9,125250,125182.47,125230.55,125159.4228,20.07706537,82.03538368,70.72051599,51.62708349,44.05674643,NaN,NaN,NaN,NaN
2025-10-06T17:30:00-05:00,125230.55,125236.81,125070,125078.04,125149.25,21.0670723,NaN,NaN,46.14247275,45.33711352,NaN,NaN,NaN,NaN
2025-10-06T17:35:00-05:00,125078.04,125115.37,124930.91,124930.91,125121.9575,27.60845712,70.56944645,76.4821287,41.55589789,46.1269139,NaN,NaN,NaN,NaN
2025-10-06T17:40:00-05:00,124928.84,124970.04,124816.92,124944.77,125099.809,42.85323619,NaN,NaN,42.13936649,47.25064399,NaN,NaN,NaN,NaN
2025-10-06T17:45:00-05:00,124944.76,125076.25,124944.01,124998.03,125087.0866,36.49915267,52.73193369,68.44558794,44.43499072,47.45593358,NaN,NaN,NaN,NaN
2025-10-06T17:50:00-05:00,124998.03,125182,124976,125125.3,125091.8633,46.18130666,NaN,NaN,49.58262206,47.81187197,NaN,NaN,NaN,NaN
2025-10-06T17:55:00-05:00,125125.29,125178.43,125042.71,125101.59,125093.0792,45.87891441,47.18724324,56.82954113,48.67787363,48.27219562,NaN,NaN,NaN,NaN
2025-10-06T18:00:00-05:00,125098.58,125162.57,125043.03,125051.89,125087.9305,33.67809721,NaN,NaN,46.75208402,48.73214652,NaN,NaN,NaN,NaN
2025-10-06T18:05:00-05:00,125046.63,125046.63,124927.04,125006.2,125077.7142,25.68287987,53.60081998,51.1733323,44.98993723,48.37413258,NaN,NaN,NaN,NaN
2025-10-06T18:10:00-05:00,125006.2,125016.14,124914.47,124917.04,125057.6299,23.78478197,NaN,NaN,41.68788066,47.45377088,NaN,NaN,NaN,NaN
2025-10-06T18:15:00-05:00,124917.05,124930.02,124835.19,124893.21,125037.0774,18.03167396,48.75700717,49.8483568,40.82542165,46.85799577,NaN,NaN,NaN,NaN
2025-10-06T18:20:00-05:00,124893.2,124893.2,124736,124789.5,125006.1303,30.21014561,NaN,NaN,37.2167424,45.84472559,NaN,NaN,NaN,NaN
2025-10-06T18:25:00-05:00,124794.37,124925.04,124789.47,124899.74,124992.8315,31.06956289,37.15798308,46.50527008,42.98578813,45.01348688,NaN,NaN,NaN,NaN
2025-10-06T18:30:00-05:00,124899.73,124930.92,124852.66,124854.02,124975.48,25.94574397,NaN,NaN,41.29118059,44.27923869,NaN,NaN,NaN,NaN
2025-10-06T18:35:00-05:00,124854.02,124869.42,124798,124828.03,124957.0488,12.40044485,27.0426525,37.65254758,40.31814324,43.47145725,NaN,NaN,NaN,NaN
2025-10-06T18:40:00-05:00,124828.04,124924.39,124815.99,124821.51,124940.1064,21.75977998,NaN,NaN,40.06308312,43.03721513,NaN,NaN,NaN,NaN
2025-10-06T18:45:00-05:00,124821.51,124837.3,124712.93,124837.3,124927.2556,24.41186698,18.01096645,27.40386734,41.03593932,43.00007523,NaN,NaN,NaN,NaN
2025-10-06T18:50:00-05:00,124837.3,124837.3,124763.21,124807.92,124912.3387,15.0822419,NaN,NaN,39.74331395,42.82892862,NaN,NaN,NaN,NaN
2025-10-06T18:55:00-05:00,124807.92,124807.92,124700,124720.09,124888.3076,25.57613679,7.415984004,17.48986765,36.08400708,42.23242979,NaN,NaN,NaN,NaN
2025-10-06T19:00:00-05:00,124723.57,124845.42,124678,124725.38,124867.9416,28.4058008,NaN,NaN,36.46345816,41.29534666,NaN,NaN,NaN,NaN
2025-10-06T19:05:00-05:00,124725.38,124881.47,124720.01,124788.86,124858.0564,24.67971478,7.709557637,11.0455027,40.99068991,40.7462621,NaN,NaN,NaN,NaN
2025-10-06T19:10:00-05:00,124788.86,124908.55,124735.27,124824,124853.7994,16.71215629,NaN,NaN,43.3951221,40.50647911,NaN,NaN,NaN,NaN
2025-10-06T19:15:00-05:00,124824.97,124896.01,124764.05,124894.15,124858.8432,14.74917278,23.04234616,12.72262927,47.95430881,40.71821994,NaN,NaN,NaN,NaN
2025-10-06T19:20:00-05:00,124894.02,124904.92,124706.02,124724.78,124842.0853,17.62868272,NaN,NaN,39.6505262,40.57269462,NaN,NaN,NaN,NaN
2025-10-06T19:25:00-05:00,124724.78,124802.36,124700,124741.07,124829.4584,11.66470472,29.31803176,20.02331185,40.71386282,40.56472613,NaN,NaN,NaN,NaN
2025-10-06T19:30:00-05:00,124741.07,124816.23,124642.11,124746.64,124819.1061,23.91418527,NaN,NaN,41.09603634,40.84181855,NaN,NaN,NaN,NaN
2025-10-06T19:35:00-05:00,124746.65,124806.23,124690.54,124692,124803.2178,17.89692593,26.56536096,26.30857963,38.4758293,40.51967864,NaN,NaN,NaN,NaN
2025-10-06T19:40:00-05:00,124690.57,124931.53,124690.57,124931.52,124819.2556,21.85896523,NaN,NaN,52.70971263,41.33528807,NaN,NaN,NaN,NaN
2025-10-06T19:45:00-05:00,124931.53,124981.21,124819.12,124925.6,124832.5487,38.43715689,43.52626645,33.13655306,52.3871109,42.19735719,NaN,NaN,NaN,NaN
2025-10-06T19:50:00-05:00,124925.61,124999.99,124891.79,124970.03,124849.7338,33.31226872,NaN,NaN,54.63136015,43.2379484,NaN,NaN,NaN,NaN
2025-10-06T19:55:00-05:00,124968.21,124968.22,124933.2,124953.38,124862.6896,16.57445075,70.58391418,46.8918472,53.61153112,44.13620496,NaN,NaN,NaN,NaN
2025-10-06T20:00:00-05:00,124953.38,125046.63,124930.67,125014.01,124881.6046,14.69215215,NaN,NaN,56.77577934,45.35280963,NaN,NaN,NaN,NaN
2025-10-06T20:05:00-05:00,125014.01,125059.49,124981.22,125059.49,124903.8403,14.49291002,100,71.37006021,59.0331883,46.99203686,NaN,NaN,NaN,NaN
2025-10-06T20:10:00-05:00,125059.49,125150,124956.41,124958.34,124910.6528,14.86594504,NaN,NaN,52.46987392,48.13535227,NaN,NaN,NaN,NaN
2025-10-06T20:15:00-05:00,124958.34,124958.34,124677,124677.14,124881.4637,17.07522537,75.22236764,81.93542727,39.36639247,48.01933103,NaN,NaN,NaN,NaN
2025-10-06T20:20:00-05:00,124677.15,124677.15,124506.07,124612.01,124847.782,27.52257207,NaN,NaN,37.05800274,47.56667965,NaN,NaN,NaN,NaN
2025-10-06T20:25:00-05:00,124612.01,124780,124545.2,124766.03,124837.563,23.1098521,57.07805349,77.43330476,45.23620381,47.37252929,NaN,NaN,NaN,NaN
2025-10-06T20:30:00-05:00,124770.76,124785.59,124599.6,124645.37,124813.5389,18.28559074,NaN,NaN,40.76730842,47.45229945,NaN,NaN,NaN,NaN
2025-10-06T20:35:00-05:00,124644.04,124746.43,124619.08,124721.75,124802.0652,28.3680593,36.35349152,56.21780193,44.5047214,47.72307506,NaN,NaN,NaN,NaN
2025-10-06T20:40:00-05:00,124721.74,124872.45,124721.74,124854.96,124808.6771,13.38355376,NaN,NaN,50.38459535,48.38654356,NaN,NaN,NaN,NaN
2025-10-06T20:45:00-05:00,124854.97,124854.97,124638.02,124680.02,124792.595,14.71409609,37.92654237,43.78602913,43.81850948,48.76816357,NaN,NaN,NaN,NaN
2025-10-06T20:50:00-05:00,124680.02,124707.22,124634.65,124678.8,124778.3706,9.33223765,NaN,NaN,43.7756648,48.1300173,NaN,NaN,NaN,NaN
2025-10-06T20:55:00-05:00,124678.14,124773.58,124663.31,124768.34,124777.1168,12.38239803,40.12529821,38.1351107,47.80910836,47.80301712,NaN,NaN,NaN,NaN
2025-10-06T21:00:00-05:00,124768.34,124779.96,124640.24,124721.44,124770.1572,79.29098247,NaN,NaN,45.94970003,47.18289854,NaN,NaN,NaN,NaN
2025-10-06T21:05:00-05:00,124713.03,124745.63,124631.15,124663.23,124756.7913,11.2904593,38.2142701,38.75537023,43.67906715,46.47343683,NaN,NaN,NaN,NaN
2025-10-06T21:10:00-05:00,124663.23,124729.64,124637.62,124637.64,124741.8974,10.79751787,NaN,NaN,42.68055878,45.46663536,NaN,NaN,NaN,NaN
2025-10-06T21:15:00-05:00,124637.64,124676.89,124550.01,124587.98,124722.6577,10.47241135,31.32663016,36.55539949,40.73447476,44.15958439,NaN,NaN,NaN,NaN
2025-10-06T21:20:00-05:00,124587.99,124587.99,124228.11,124539.61,124699.7767,67.89979994,NaN,NaN,38.87514032,43.18853199,NaN,NaN,NaN,NaN
2025-10-06T21:25:00-05:00,124545.2,124660.09,124545.2,124622.96,124690.1746,21.53669488,20.71696331,30.08595453,43.64840794,43.49439024,NaN,NaN,NaN,NaN
2025-10-06T21:30:00-05:00,124622.96,124699.92,124606.69,124614.03,124680.6566,12.81260055,NaN,NaN,43.25864428,43.93729321,NaN,NaN,NaN,NaN
2025-10-06T21:35:00-05:00,124612,124612,124466.96,124525.44,124661.2545,15.2961766,10.01922006,20.68760451,39.49116544,43.52693332,NaN,NaN,NaN,NaN
2025-10-06T21:40:00-05:00,124525.44,124550.79,124452.02,124529.83,124644.8264,8.46195648,NaN,NaN,39.77109412,43.45577516,NaN,NaN,NaN,NaN
2025-10-06T21:45:00-05:00,124529.83,124617.74,124485.63,124487.39,124625.1469,11.51604394,6.778615033,12.5049328,37.94357315,42.98712171,NaN,NaN,NaN,NaN
2025-10-06T21:50:00-05:00,124487.39,124610.45,124476.24,124476.25,124606.5348,12.15350529,NaN,NaN,37.45702855,42.06372408,NaN,NaN,NaN,NaN
2025-10-06T21:55:00-05:00,124476.25,124494.96,124327.1,124328,124571.7179,18.78960961,1.18E-15,5.599278363,31.64210525,41.19398092,NaN,NaN,NaN,NaN
2025-10-06T22:00:00-05:00,124327.99,124485.02,124327.99,124485.02,124560.8807,11.83225859,NaN,NaN,41.92559243,41.0618329,NaN,NaN,NaN,NaN
2025-10-06T22:05:00-05:00,124485.01,124485.02,124368.07,124450.19,124547.0443,8.8149274,9.841867233,5.540160755,40.47120197,40.53769673,NaN,NaN,NaN,NaN
2025-10-06T22:10:00-05:00,124450.19,124643.61,124439.5,124548.88,124547.2738,13.88217284,NaN,NaN,46.16937451,40.55338776,NaN,NaN,NaN,NaN
2025-10-06T22:15:00-05:00,124548.88,124548.88,124346.81,124431.3,124532.7771,14.7742795,18.7433445,9.52840391,41.11928551,40.37054621,NaN,NaN,NaN,NaN
2025-10-06T22:20:00-05:00,124433.39,124471.71,124253.44,124280.73,124501.2712,12.17090224,NaN,NaN,35.72960595,39.87404958,NaN,NaN,NaN,NaN
2025-10-06T22:25:00-05:00,124287.06,124331.98,124180.82,124227,124466.9873,30.33919289,18.7433445,15.77618541,34.01617752,39.39417121,NaN,NaN,NaN,NaN
2025-10-06T22:30:00-05:00,124226.99,124293.64,124173.16,124247.59,124439.5626,19.4636099,NaN,NaN,35.29670334,39.13856857,NaN,NaN,NaN,NaN
2025-10-06T22:35:00-05:00,124243.35,124362.26,124236.08,124306.24,124422.8973,17.97437086,19.11160573,18.86609824,38.9321664,38.80169417,NaN,NaN,NaN,NaN
2025-10-06T22:40:00-05:00,124306.25,124362.36,124290,124341.5,124412.7226,17.21213423,NaN,NaN,41.07568304,38.64576837,NaN,NaN,NaN,NaN
2025-10-06T22:45:00-05:00,124343.95,124387.19,124317.44,124317.47,124400.8161,25.41337595,21.88062498,19.9118584,40.0440888,38.68526289,NaN,NaN,NaN,NaN
2025-10-06T22:50:00-05:00,124317.47,124387.27,124304.83,124364.26,124396.2466,9.96952591,NaN,NaN,43.04360075,38.91901337,NaN,NaN,NaN,NaN
2025-10-06T22:55:00-05:00,124364.27,124405.44,124364.27,124387.25,124395.122,17.09298386,42.73094708,27.90772593,44.51247479,39.38822063,NaN,NaN,NaN,NaN
2025-10-06T23:00:00-05:00,124387.25,124387.26,124250.31,124336.32,124387.7717,17.87020117,NaN,NaN,41.93251841,39.70789848,NaN,NaN,NaN,NaN
2025-10-06T23:05:00-05:00,124336.31,124349.04,124236.01,124271.89,124373.2865,27.87738951,43.73268586,36.11475264,38.86368222,40.2237254,NaN,NaN,NaN,NaN
2025-10-06T23:10:00-05:00,124271.89,124316.03,124200.31,124249.98,124357.8732,21.04269323,NaN,NaN,37.84925925,39.93255874,NaN,NaN,NaN,NaN
2025-10-06T23:15:00-05:00,124249.99,124249.99,124175.31,124198.63,124337.9678,18.59168517,39.48262856,41.98208717,35.50984738,39.57817627,NaN,NaN,NaN,NaN
2025-10-06T23:20:00-05:00,124198.63,124337.2,124155.76,124326.1,124336.4843,17.11084498,NaN,NaN,44.65480048,39.46999242,NaN,NaN,NaN,NaN
2025-10-06T23:25:00-05:00,124326.1,124498.01,124326.09,124498.01,124356.675,12.11774495,51.96563979,45.06031807,54.10662974,40.39765986,NaN,NaN,NaN,NaN
2025-10-06T23:30:00-05:00,124498.01,124570.04,124453.84,124561.99,124382.3394,26.07540442,NaN,NaN,57.04671593,41.92031057,NaN,NaN,NaN,NaN
2025-10-06T23:35:00-05:00,124570.03,124724.16,124561.98,124679.38,124419.4695,24.55773046,74.08710588,55.17845808,61.87301396,43.91008461,NaN,NaN,NaN,NaN
2025-10-06T23:40:00-05:00,124679.37,124692.34,124587.15,124668.18,124450.5583,11.79638924,NaN,NaN,61.16685011,45.75795223,NaN,NaN,NaN,NaN
2025-10-06T23:45:00-05:00,124668.18,124675.89,124571.86,124601.25,124469.3948,25.58868608,95.67364602,73.90879723,56.98155584,47.04719434,NaN,NaN,NaN,NaN
2025-10-06T23:50:00-05:00,124601.25,124654,124578.74,124614.2,124487.4954,19.28979866,NaN,NaN,57.58626978,48.22652196,NaN,NaN,NaN,NaN
2025-10-06T23:55:00-05:00,124614.19,124648,124543.66,124557.1,124496.196,12.75228892,88.92000797,86.22691996,53.98294913,49.22215484,NaN,NaN,NaN,NaN
2025-10-07T00:00:00-05:00,124557.09,124599.65,124419.13,124420,124486.6715,16.45744027,NaN,NaN,46.46505139,49.46654417,NaN,NaN,NaN,NaN
2025-10-07T00:05:00-05:00,124420,124545.2,124305.78,124513.51,124490.0263,15.20839548,79.73800289,88.11055229,51.43309626,49.96087428,NaN,NaN,NaN,NaN
2025-10-07T00:10:00-05:00,124516.6,124623.78,124511.08,124539.85,124496.2543,9.93944595,NaN,NaN,52.76285889,50.73447003,NaN,NaN,NaN,NaN
2025-10-07T00:15:00-05:00,124542.73,124543.66,124438,124439.56,124489.1675,8.50636124,70.80748518,79.82183201,47.4371344,51.34685947,NaN,NaN,NaN,NaN
2025-10-07T00:20:00-05:00,124438.06,124567,124438.04,124534.03,124494.7753,7.4566662,NaN,NaN,52.31931489,52.38043487,NaN,NaN,NaN,NaN
2025-10-07T00:25:00-05:00,124534.04,124640.23,124511.67,124545.26,124501.0859,16.58719013,70.90252814,73.8160054,52.87960664,53.62113196,NaN,NaN,NaN,NaN
2025-10-07T00:30:00-05:00,124545.27,124573.29,124503.74,124554.35,124507.7439,9.56877939,NaN,NaN,53.3573817,54.24274491,NaN,NaN,NaN,NaN
2025-10-07T00:35:00-05:00,124554.25,124650,124545.31,124650,124525.5259,9.97608063,79.45617685,73.72206339,58.16430635,54.53257895,NaN,NaN,NaN,NaN
2025-10-07T00:40:00-05:00,124650,124707.75,124591.97,124595.54,124534.2777,14.18185687,NaN,NaN,54.70724877,54.36547415,NaN,NaN,NaN,NaN
2025-10-07T00:45:00-05:00,124595.53,124627.83,124433.11,124458.93,124524.8592,18.23768528,79.93640729,76.76503743,47.13863114,53.31301824,NaN,NaN,NaN,NaN
2025-10-07T00:50:00-05:00,124458.93,124500.48,124352.38,124417.13,124511.3931,9.55392143,NaN,NaN,45.08337214,52.16419838,NaN,NaN,NaN,NaN
2025-10-07T00:55:00-05:00,124417.13,124465.14,124381.46,124465.14,124505.6114,23.89890749,74.24106985,77.87788466,47.8934725,51.51504957,NaN,NaN,NaN,NaN
2025-10-07T01:00:00-05:00,124465.13,124524.8,124454.42,124475.81,124501.8863,8.84722646,NaN,NaN,48.52390839,50.86773804,NaN,NaN,NaN,NaN
2025-10-07T01:05:00-05:00,124475.81,124522.96,124402.92,124522.96,124504.5205,8.00062221,66.55577411,73.57775042,51.32639943,50.67798449,NaN,NaN,NaN,NaN
2025-10-07T01:10:00-05:00,124524.22,124524.22,124356.64,124366.01,124487.2067,10.32966525,NaN,NaN,42.94501545,50.42655335,NaN,NaN,NaN,NaN
2025-10-07T01:15:00-05:00,124366.01,124385.8,124300,124306.06,124464.5633,9.03528874,58.20151602,66.33278666,40.241892,49.62718162,NaN,NaN,NaN,NaN
2025-10-07T01:20:00-05:00,124314.09,124327.31,124141.37,124164.97,124427.1142,14.92372771,NaN,NaN,34.70532058,48.33735746,NaN,NaN,NaN,NaN
2025-10-07T01:25:00-05:00,124158.04,124158.04,123929.77,123962.31,124369.0136,29.38808506,37.22211521,53.99313511,28.6153168,46.99294191,NaN,NaN,NaN,NaN
2025-10-07T01:30:00-05:00,123962.31,124074.6,123917.32,124061.99,124330.6357,14.085688,NaN,NaN,34.68619042,45.73343302,NaN,NaN,NaN,NaN
2025-10-07T01:35:00-05:00,124067.48,124087.1,123858.85,124019.76,124291.7762,20.64942998,16.0178046,37.14714528,33.39059889,44.34136104,NaN,NaN,NaN,NaN
2025-10-07T01:40:00-05:00,124021.72,124021.72,123863.22,123930.42,124246.6067,16.85275264,NaN,NaN,30.77195671,42.7281164,NaN,NaN,NaN,NaN
2025-10-07T01:45:00-05:00,123930.41,124030.92,123882.66,124030.92,124219.6459,8.86796326,8.395595539,20.54517179,36.77846124,41.20055603,NaN,NaN,NaN,NaN
2025-10-07T01:50:00-05:00,124036.5,124079.9,123958.26,124022,124194.9401,19.4908155,NaN,NaN,36.47595807,39.89832098,NaN,NaN,NaN,NaN
2025-10-07T01:55:00-05:00,124022.13,124033.46,123947.08,123952.39,124164.6214,15.79586663,9.90548145,11.4396272,34.11761741,38.96824857,NaN,NaN,NaN,NaN
2025-10-07T02:00:00-05:00,123957.67,124032.81,123944.6,124032.81,124148.1449,6.99268482,NaN,NaN,39.02268761,38.53534254,NaN,NaN,NaN,NaN
2025-10-07T02:05:00-05:00,124032.8,124114.77,123958.27,123966.05,124125.3831,10.78631735,8.662473862,8.987850284,36.58743069,37.72776812,NaN,NaN,NaN,NaN
2025-10-07T02:10:00-05:00,123966.06,124016.08,123880.9,123898.11,124096.9739,13.5216227,NaN,NaN,34.24524267,36.70786343,NaN,NaN,NaN,NaN
2025-10-07T02:15:00-05:00,123898.1,123913.45,123688.51,123837.29,124064.5134,23.4170799,4.082248929,7.55006808,32.25462698,35.34559397,NaN,NaN,NaN,NaN
2025-10-07T02:20:00-05:00,123840.86,123926.2,123788.01,123862.02,124039.2018,9.80874272,NaN,NaN,33.93619011,34.70210644,NaN,NaN,NaN,NaN
2025-10-07T02:25:00-05:00,123862.01,123931.99,123818.51,123927.3,124025.214,7.13194476,9.23440682,7.326376537,38.29056501,34.56272594,NaN,NaN,NaN,NaN
2025-10-07T02:30:00-05:00,123935.88,123935.93,123825.47,123856.41,124004.1135,7.73170264,NaN,NaN,35.55028582,34.6230806,NaN,NaN,NaN,NaN
2025-10-07T02:35:00-05:00,123856.4,123856.4,123713.1,123759.67,123973.5581,17.1399806,7.028410515,6.781688755,32.16713604,34.87678198,NaN,NaN,NaN,NaN
2025-10-07T02:40:00-05:00,123762.6,123805.4,123639,123766.63,123947.6921,11.90780379,NaN,NaN,32.66363193,34.73231351,NaN,NaN,NaN,NaN
2025-10-07T02:45:00-05:00,123766.63,123779.72,123689.93,123756.01,123923.7318,10.71048494,7.263650051,7.842155795,32.275439,34.65265924,NaN,NaN,NaN,NaN
2025-10-07T02:50:00-05:00,123756,123784.96,123706,123779.36,123905.6853,3.58541824,NaN,NaN,34.12907295,34.89245325,NaN,NaN,NaN,NaN
2025-10-07T02:55:00-05:00,123779.36,123779.37,123652,123750.87,123886.3334,17.82221008,0.649355453,4.980472007,32.9442653,34.61858211,NaN,NaN,NaN,NaN
2025-10-07T03:00:00-05:00,123751.33,123752.41,123627.05,123664.28,123858.5767,29.24923958,NaN,NaN,29.58284185,34.12621667,NaN,NaN,NaN,NaN
2025-10-07T03:05:00-05:00,123664.28,123764.14,123588.1,123764.14,123846.7722,18.33624536,1.770403252,3.227802919,37.50263131,34.36800338,NaN,NaN,NaN,NaN
2025-10-07T03:10:00-05:00,123764.13,123779.47,123583.73,123633.97,123820.1719,24.68870326,NaN,NaN,32.38892581,33.89416325,NaN,NaN,NaN,NaN
2025-10-07T03:15:00-05:00,123633.96,123717.87,123512,123524.35,123783.1942,23.83661277,1.535163716,1.318307473,28.82442877,33.33966311,NaN,NaN,NaN,NaN
2025-10-07T03:20:00-05:00,123524.36,123589.35,123395,123589.31,123758.9586,40.15603853,NaN,NaN,33.49527045,33.28609367,NaN,NaN,NaN,NaN
2025-10-07T03:25:00-05:00,123589.31,123817.16,123589.31,123732.95,123755.7076,26.08840771,24.48439805,9.263321673,42.48343816,34.01672304,NaN,NaN,NaN,NaN
2025-10-07T03:30:00-05:00,123732.94,123757.03,123505.47,123508,123724.7441,20.04144468,NaN,NaN,34.59742206,34.06395389,NaN,NaN,NaN,NaN
2025-10-07T03:35:00-05:00,123506.12,123832.66,123506.11,123813.84,123735.8811,26.97179478,56.33031687,27.44995955,48.57432563,34.79850822,NaN,NaN,NaN,NaN
2025-10-07T03:40:00-05:00,123813.84,123910.28,123788,123901.98,123756.6435,24.64334784,NaN,NaN,51.77299837,35.9572734,NaN,NaN,NaN,NaN
2025-10-07T03:45:00-05:00,123901.98,123982.18,123846.45,123948.59,123780.6368,34.6544193,89.66365021,56.82612171,53.42288146,37.47554093,NaN,NaN,NaN,NaN
2025-10-07T03:50:00-05:00,123961.97,124080.38,123903.21,124040.01,123813.0584,27.51599007,NaN,NaN,56.56180999,39.18255365,NaN,NaN,NaN,NaN
2025-10-07T03:55:00-05:00,124040,124053.24,123909.21,123942.13,123829.1924,13.21014943,99.6266928,81.87355329,52.48359765,40.62599355,NaN,NaN,NaN,NaN
2025-10-07T04:00:00-05:00,123942.13,124095.75,123929.79,124050.83,123856.8971,16.60694121,NaN,NaN,56.25573842,42.20646966,NaN,NaN,NaN,NaN
2025-10-07T04:05:00-05:00,124050.83,124103.55,124050.83,124099.7,123887.2474,13.8806402,99.6266928,96.3056786,57.87487334,43.98722738,NaN,NaN,NaN,NaN
2025-10-07T04:10:00-05:00,124099.7,124281.82,124075.64,124198.63,123926.1703,16.49679257,NaN,NaN,61.02024124,46.2327559,NaN,NaN,NaN,NaN
2025-10-07T04:15:00-05:00,124198.62,124249.44,124103.6,124109.18,123949.0465,25.96557813,99.6266928,99.6266928,56.88443044,47.61717013,NaN,NaN,NaN,NaN
2025-10-07T04:20:00-05:00,124109.19,124193.03,124087.91,124140.01,123972.9169,16.77116353,NaN,NaN,57.94248536,49.44242438,NaN,NaN,NaN,NaN
2025-10-07T04:25:00-05:00,124140.01,124198.62,124110.7,124181.87,123999.0361,11.90859736,100,99.75112854,59.39934433,51.62634692,NaN,NaN,NaN,NaN
2025-10-07T04:30:00-05:00,124181.86,124288.61,124170.68,124220.02,124026.659,15.63087438,NaN,NaN,60.73430122,53.57199198,NaN,NaN,NaN,NaN
2025-10-07T04:35:00-05:00,124220.02,124331.47,124183.53,124210.89,124049.6879,13.65845212,100,99.87556427,60.2239556,54.83917179,NaN,NaN,NaN,NaN
2025-10-07T04:40:00-05:00,124210.89,124215.39,124167.41,124167.41,124064.4032,8.47102459,NaN,NaN,57.73579207,56.49191251,NaN,NaN,NaN,NaN
2025-10-07T04:45:00-05:00,124167.41,124222.08,124156.01,124203.44,124081.7828,7.67053386,99.59306889,99.8643563,59.23864895,57.25364989,NaN,NaN,NaN,NaN
2025-10-07T04:50:00-05:00,124213.45,124277.02,124194.52,124262,124104.3099,8.79284059,NaN,NaN,61.62696878,57.95750492,NaN,NaN,NaN,NaN
2025-10-07T04:55:00-05:00,124262.93,124299.7,124187.38,124187.38,124114.6937,11.53721857,98.26094299,99.28467062,57.04062065,58.21591486,NaN,NaN,NaN,NaN
2025-10-07T05:00:00-05:00,124187.38,124207.73,124098,124154.81,124119.7082,11.16540245,NaN,NaN,55.11267452,58.11240518,NaN,NaN,NaN,NaN
2025-10-07T05:05:00-05:00,124154.8,124272.53,124125.96,124272.53,124138.811,13.65723994,98.26094299,98.70498495,60.33150887,58.67297027,NaN,NaN,NaN,NaN
