time,open,high,low,close,EMA,Volume,K,D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-09-11T01:25:00-05:00,114296.01,114316.01,114283.16,114302.66,114234.94948891735,7.82290638,31.284820904618144,27.21879305441934,56.52687444722447,53.212544159108525,NaN,NaN,NaN,NaN
2025-09-11T01:30:00-05:00,114302.66,114422.9,114284.9,114353.73,114249.79705280268,11.9475496,NaN,NaN,59.42292789320498,54.38632731484068,NaN,NaN,NaN,NaN
2025-09-11T01:35:00-05:00,114356.81,114440.78,114354.02,114387.57,114267.01867120234,4.60291404,62.248932407569185,39.49203862521959,61.26431916621317,55.165593202839545,NaN,NaN,NaN,NaN
2025-09-11T01:40:00-05:00,114387.56,114448.21,114387.56,114428.94,114287.25883730206,5.08404922,NaN,NaN,63.448129088929164,55.70420391190597,NaN,NaN,NaN,NaN
2025-09-11T01:45:00-05:00,114428.93,114497.13,114414,114417.45,114303.5327326393,6.33756651,85.1923518142989,59.57536837549541,62.39597485575145,56.0403382266421,NaN,NaN,NaN,NaN
2025-09-11T01:50:00-05:00,114417.45,114466.04,114414,114417.48,114317.77614105938,5.63049025,NaN,NaN,62.39772817330317,56.388599411432196,NaN,NaN,NaN,NaN
2025-09-11T01:55:00-05:00,114417.48,114454.23,114336,114356.87,114322.66287342696,12.34001114,89.58591911483093,79.00906777889968,56.650749101386765,56.48354483020496,NaN,NaN,NaN,NaN
2025-09-11T02:00:00-05:00,114352.02,114364.18,114092.81,114107.75,114295.7987642486,13.60479684,NaN,NaN,40.244041973933705,55.29637423526108,NaN,NaN,NaN,NaN
2025-09-11T02:05:00-05:00,114103.99,114138.22,113998.34,114077.2,114268.47391871753,29.79369759,56.2525857814976,77.01028557020913,38.761511019387974,54.05320206773819,NaN,NaN,NaN,NaN
2025-09-11T02:10:00-05:00,114077.2,114148.8,114077.19,114132.79,114251.51342887784,2.93332443,NaN,NaN,42.88462510066162,53.70990730553649,NaN,NaN,NaN,NaN
2025-09-11T02:15:00-05:00,114132.8,114149.87,114030.78,114040.82,114225.1767502681,13.69881835,22.91925244816427,56.252585781497594,38.291224379357914,52.95791910658479,NaN,NaN,NaN,NaN
2025-09-11T02:20:00-05:00,114040.82,114115.24,114040.82,114099.61,114209.48090648459,7.86341119,NaN,NaN,42.5288679506615,52.37207034466253,NaN,NaN,NaN,NaN
2025-09-11T02:25:00-05:00,114099.61,114100,114038.76,114097.39,114195.46954317401,8.19536464,5.088256369693354,28.086698199785072,42.41043177174777,51.6697037513813,NaN,NaN,NaN,NaN
2025-09-11T02:30:00-05:00,114097.38,114104.52,114063.49,114063.49,114178.97210027726,8.46600796,NaN,NaN,40.5532368151899,50.555760124068094,NaN,NaN,NaN,NaN
2025-09-11T02:35:00-05:00,114063.5,114156.82,114063.49,114124.01,114172.1018377426,3.07657891,12.577556205725339,13.528355007860979,45.169503444631545,49.744519338168594,NaN,NaN,NaN,NaN
2025-09-11T02:40:00-05:00,114124.01,114263.33,114080.16,114238.05,114180.34535802477,15.11903015,NaN,NaN,52.633581804759615,49.25956604613678,NaN,NaN,NaN,NaN
2025-09-11T02:45:00-05:00,114238.04,114270,114098.23,114098.24,114170.08218827168,11.85786857,17.8753716834365,11.84706141961839,44.61495219135989,48.070325547932974,NaN,NaN,NaN,NaN
2025-09-11T02:50:00-05:00,114098.24,114131.12,114051.29,114130.06,114165.07941473773,8.57747666,NaN,NaN,46.608629738943634,46.86750416579115,NaN,NaN,NaN,NaN
2025-09-11T02:55:00-05:00,114130.07,114134.94,114074,114123.13,114159.83573789551,3.91562807,20.561390748909336,17.004772879357052,46.218422569458106,45.711964716770204,NaN,NaN,NaN,NaN
2025-09-11T03:00:00-05:00,114123.12,114131.11,114000.01,114023.42,114142.78377065857,10.06077536,NaN,NaN,40.9112649910308,44.1772173466079,NaN,NaN,NaN,NaN
2025-09-11T03:05:00-05:00,114023.42,114192.49,114005.51,114159.19,114144.83454932625,16.86236822,24.482001844072887,20.9729214254729,49.42688633487996,43.66122714900026,NaN,NaN,NaN,NaN
2025-09-11T03:10:00-05:00,114158.68,114222.79,114143.31,114159.62,114146.68273066047,7.53492216,NaN,NaN,49.451732950499164,44.31891936161208,NaN,NaN,NaN,NaN
2025-09-11T03:15:00-05:00,114159.63,114176.65,114122.01,114139.1,114145.73488932791,7.58371699,28.545862180964594,24.5297515913156,48.233884160977745,44.99551744315421,NaN,NaN,NaN,NaN
2025-09-11T03:20:00-05:00,114139.11,114160.75,114115.24,114128.8,114143.61802816193,2.42995321,NaN,NaN,47.60021104339052,45.332345010491984,NaN,NaN,NaN,NaN
2025-09-11T03:25:00-05:00,114128.79,114217.37,114122.65,114182.57,114148.48702464168,4.68202035,34.800682146240405,29.276182057092623,51.20419639523569,46.25470015448326,NaN,NaN,NaN,NaN
2025-09-11T03:30:00-05:00,114182.58,114239.5,114150.5,114198.09,114154.68739656146,5.54774219,NaN,NaN,52.22557167407131,46.94732184901253,NaN,NaN,NaN,NaN
2025-09-11T03:35:00-05:00,114198.09,114198.12,114143.65,114165.83,114156.08022199129,2.80369846,35.519428124049135,32.95532415041804,49.888044451206675,47.481437040402454,NaN,NaN,NaN,NaN
2025-09-11T03:40:00-05:00,114165.84,114177.83,114132.21,114153.93,114155.81144424237,5.04941047,NaN,NaN,49.01651279319862,48.085956753117365,NaN,NaN,NaN,NaN
2025-09-11T03:45:00-05:00,114153.93,114153.94,114062.62,114092.9,114147.94751371208,4.41658659,30.259423074031616,33.52651111477371,44.70324132414045,48.05265231593943,NaN,NaN,NaN,NaN
2025-09-11T03:50:00-05:00,114092.9,114124.04,114053.85,114053.86,114136.18657449806,5.37852159,NaN,NaN,42.14821881593864,47.30369781673794,NaN,NaN,NaN,NaN
2025-09-11T03:55:00-05:00,114053.87,114082.66,114053.87,114082.29,114129.4495026858,1.27707132,19.19247344950934,28.323774882530028,44.630101111067034,47.304779882431305,NaN,NaN,NaN,NaN
2025-09-11T04:00:00-05:00,114082.29,114114.04,114043.73,114043.74,114118.73581485008,2.12056007,NaN,NaN,41.9990110369623,46.975521403718346,NaN,NaN,NaN,NaN
2025-09-11T04:05:00-05:00,114043.74,114043.74,113997.14,114007.82,114104.87133799383,7.76550504,7.063816540505073,18.83857102134867,39.653252579660446,46.506580690161364,NaN,NaN,NaN,NaN
2025-09-11T04:10:00-05:00,114007.82,114007.83,113878.45,113931.27,114083.1711707446,31.59252411,NaN,NaN,35.147822983335175,46.09490626104025,NaN,NaN,NaN,NaN
2025-09-11T04:15:00-05:00,113935.73,114016.02,113935.72,113974.03,114069.52852440152,5.0402498,2.962145775919723,9.739478588644703,39.29684589881448,45.371331944178436,NaN,NaN,NaN,NaN
2025-09-11T04:20:00-05:00,113974.03,114013.18,113958.72,114013.18,114062.48495885133,3.01947634,NaN,NaN,42.89885529890079,44.90326925477855,NaN,NaN,NaN,NaN
2025-09-11T04:25:00-05:00,114013.18,114060.85,114001.26,114001.29,114054.83558899492,4.33328471,6.067188411396867,5.364383575940554,42.082148334596944,44.46385955289421,NaN,NaN,NaN,NaN
2025-09-11T04:30:00-05:00,114001.28,114001.29,113881.19,113966.22,114043.75864037055,15.64744755,NaN,NaN,39.68244490703258,43.89830482886863,NaN,NaN,NaN,NaN
2025-09-11T04:35:00-05:00,113966.22,113992.48,113930.96,113930.97,114029.66006032423,2.99991559,6.067188411396867,5.032174199571152,37.37541246412575,42.91053454807507,NaN,NaN,NaN,NaN
2025-09-11T04:40:00-05:00,113930.97,113930.97,113861.08,113865.06,114009.0850527837,10.26469895,NaN,NaN,33.45854235072515,41.57003245355035,NaN,NaN,NaN,NaN
2025-09-11T04:45:00-05:00,113865.05,113921.57,113792.77,113906,113996.19942118574,24.51322512,6.067188411396867,6.067188411396867,37.81768679592114,40.707864049601376,NaN,NaN,NaN,NaN
2025-09-11T04:50:00-05:00,113904.59,113926,113868.61,113873.97,113980.92074353751,7.43558811,NaN,NaN,35.83951132251113,39.766649658837984,NaN,NaN,NaN,NaN
2025-09-11T04:55:00-05:00,113873.97,113942.08,113869.99,113917.95,113973.04940059532,2.79740252,2.4208463137649123,4.851741045519549,40.445938472158105,39.4625565979821,NaN,NaN,NaN,NaN
2025-09-11T05:00:00-05:00,113917.95,114010.39,113905.85,114010.39,113977.7169755209,5.43821755,NaN,NaN,48.7712368878707,39.93562931740582,NaN,NaN,NaN,NaN
2025-09-11T05:05:00-05:00,114004.92,114004.92,113942.26,113966.64,113976.33235358079,5.77181947,14.58879073567757,7.692275153613116,45.527364655802735,39.999719570601236,NaN,NaN,NaN,NaN
2025-09-11T05:10:00-05:00,113966.63,114018.26,113947.5,113994.04,113978.54580938318,4.95288963,NaN,NaN,47.86608090296111,40.41879598960114,NaN,NaN,NaN,NaN
2025-09-11T05:15:00-05:00,113994.03,114036.31,113958.75,114000.11,113981.24133321029,8.36726956,33.16956122439381,16.726399424612097,48.39466797165013,41.0431828033147,NaN,NaN,NaN,NaN
2025-09-11T05:20:00-05:00,114007.44,114027.53,113966.15,113999.65,113983.54241655901,7.78162263,NaN,NaN,48.35465615370282,41.98652802976953,NaN,NaN,NaN,NaN
2025-09-11T05:25:00-05:00,113999.65,114014.01,113913.53,114013.89,113987.33586448913,8.48576601,51.982570805284944,33.24697425511877,49.7399767640326,42.73246594871368,NaN,NaN,NaN,NaN
2025-09-11T05:30:00-05:00,114013.89,114100,113983.69,114099.99,114001.41763142799,16.08029952,NaN,NaN,57.21318270616331,43.75491790637529,NaN,NaN,NaN,NaN
2025-09-11T05:35:00-05:00,114100,114125.03,114022.28,114078.77,114011.0866774995,23.85994605,72.98078518186144,52.71097240384673,55.04099451057986,44.680549776088355,NaN,NaN,NaN,NaN
2025-09-11T05:40:00-05:00,114078.76,114116.28,114054.87,114064.73,114017.79209281206,10.07295153,NaN,NaN,53.591216954253504,45.674033493747,NaN,NaN,NaN,NaN
2025-09-11T05:45:00-05:00,114068.77,114098.37,114056.85,114085.47,114026.25183121055,13.70023889,87.73334802647851,70.89890133787496,55.457658820876716,46.96562251922921,NaN,NaN,NaN,NaN
2025-09-11T05:50:00-05:00,114085.46,114148.11,114066.19,114087.71,114033.93410230923,15.64958202,NaN,NaN,55.665047233346336,48.551801439416444,NaN,NaN,NaN,NaN
2025-09-11T05:55:00-05:00,114087.71,114123.48,114065.01,114086.22,114040.46983952058,4.71138034,99.8328254651558,86.84898622449857,55.48000499552689,49.81339559653113,NaN,NaN,NaN,NaN
2025-09-11T06:00:00-05:00,114086.22,114086.75,114037.07,114063.32,114043.3261095805,4.8610255,NaN,NaN,52.58667544457908,51.009621605250274,NaN,NaN,NaN,NaN
2025-09-11T06:05:00-05:00,114063.33,114071.5,114018.78,114018.79,114040.25909588294,8.47993161,87.34741129730098,91.63786159631177,47.40911523681238,51.50699137415415,NaN,NaN,NaN,NaN
2025-09-11T06:10:00-05:00,114018.79,114151.68,114005.45,114089.31,114046.39045889757,22.4118089,NaN,NaN,54.97034378848636,51.949784724198125,NaN,NaN,NaN,NaN
2025-09-11T06:15:00-05:00,114089.31,114105.78,114007.14,114021.99,114043.34040153537,4.79594816,75.36456664562085,87.51493446935922,47.89157829606836,52.118657127074236,NaN,NaN,NaN,NaN
2025-09-11T06:20:00-05:00,114021.99,114021.99,113995.78,114006.69,114038.75910134346,6.8826756,NaN,NaN,46.42824469951115,52.01595454111352,NaN,NaN,NaN,NaN
2025-09-11T06:25:00-05:00,114006.69,114006.69,113950,113953.17,114028.06046367553,8.01847241,51.51924931500512,71.41040908597564,41.635766801587394,51.53317588610905,NaN,NaN,NaN,NaN
2025-09-11T06:30:00-05:00,113960.01,114059.28,113931.2,114059.27,114031.96165571609,10.26441052,NaN,NaN,52.17515472941422,51.806068641517,NaN,NaN,NaN,NaN
2025-09-11T06:35:00-05:00,114059.27,114059.3,113991.54,113991.56,114026.91144875158,4.75518316,48.779534323785725,58.554450094803904,46.414823904066964,51.56855772294803,NaN,NaN,NaN,NaN
2025-09-11T06:40:00-05:00,113991.55,114047.88,113991.55,114015.67,114025.50626765763,10.65869518,NaN,NaN,48.59127827162684,50.95270740619542,NaN,NaN,NaN,NaN
2025-09-11T06:45:00-05:00,114015.66,114049.97,113984.91,114006.78,114023.16548420044,7.26110755,48.660907784322156,49.65323047437101,47.82001291077124,50.436923006209085,NaN,NaN,NaN,NaN
2025-09-11T06:50:00-05:00,114006.78,114031.35,113972.76,114009.23,114021.42354867538,7.87445159,NaN,NaN,48.06466977599104,50.04216963633319,NaN,NaN,NaN,NaN
2025-09-11T06:55:00-05:00,114009.23,114048.47,113993.62,114048.47,114024.80435509095,10.05000432,69.17373979715126,55.538060635086374,51.950550397854286,49.791661891831595,NaN,NaN,NaN,NaN
2025-09-11T07:00:00-05:00,114048.47,114218.64,114048.47,114159.62,114041.65631070458,17.69567457,NaN,NaN,60.87942859191026,50.164117703157594,NaN,NaN,NaN,NaN
2025-09-11T07:05:00-05:00,114159.62,114319.77,114159.62,114291.22,114072.85177186651,21.611534,84.56604349106968,67.46689702418102,68.37312185220962,51.08505462149207,NaN,NaN,NaN,NaN
2025-09-11T07:10:00-05:00,114296.4,114518.13,114236,114284.16,114099.2653003832,46.14625692,NaN,NaN,67.62472878794873,52.15920128887562,NaN,NaN,NaN,NaN
2025-09-11T07:15:00-05:00,114287.84,114293.7,114102.04,114192.05,114110.8633878353,27.96300276,85.90721088902194,79.88233139241429,58.61089650306499,52.959328522179376,NaN,NaN,NaN,NaN
2025-09-11T07:20:00-05:00,114192.05,114270.74,114122.69,114218,114124.25546435588,29.28267444,NaN,NaN,60.21964393312246,53.33427853251053,NaN,NaN,NaN,NaN
2025-09-11T07:25:00-05:00,114220.43,114399,114181.19,114399,114158.59853131139,29.89199611,89.23969620680857,86.57098352896674,69.20936774827825,54.85697777909695,NaN,NaN,NaN,NaN
2025-09-11T07:30:00-05:00,114411.3,114531.08,113540,113793.97,114113.01996489747,287.06586719,NaN,NaN,38.16329914596935,54.26662452527254,NaN,NaN,NaN,NaN
2025-09-11T07:35:00-05:00,113794.2,114085.41,113791.96,113947.94,114092.38496928528,49.39212298,60.24963067287768,78.4655125895694,44.93310485744229,54.50214867211931,NaN,NaN,NaN,NaN
2025-09-11T07:40:00-05:00,113950.47,114025,113800.06,113882.28,114066.12184812462,22.53226903,NaN,NaN,42.78209974768747,53.831216173424544,NaN,NaN,NaN,NaN
2025-09-11T07:45:00-05:00,113885.13,114179.59,113885.13,114134.79,114074.70536710904,49.64591259,51.36533518085722,66.95155402018115,52.24921956784386,54.24795872083718,NaN,NaN,NaN,NaN
2025-09-11T07:50:00-05:00,114134.8,114177.96,114034.37,114089.7,114076.5796962204,29.94157914,NaN,NaN,50.63802117386178,54.3941546424254,NaN,NaN,NaN,NaN
2025-09-11T07:55:00-05:00,114088.17,114132.77,113930.53,114030.29,114070.79348419285,20.24016813,26.85251401479742,46.15582662284411,48.515211107649534,54.44381165648813,NaN,NaN,NaN,NaN
2025-09-11T08:00:00-05:00,114017.97,114054,113769.19,113816.03,114038.94804866874,69.47738789,NaN,NaN,41.72212575141156,53.9907727975896,NaN,NaN,NaN,NaN
2025-09-11T08:05:00-05:00,113816,113916.17,113780.58,113808,114010.07954258515,10.14780537,22.509246215394977,33.57569847034987,41.487666549115524,53.24342395125111,NaN,NaN,NaN,NaN
2025-09-11T08:10:00-05:00,113810,113813.55,113484.35,113512.59,113947.89334976202,64.50474049,NaN,NaN,33.932969508142236,51.31867687383912,NaN,NaN,NaN,NaN
2025-09-11T08:15:00-05:00,113510.11,113599.61,113433.92,113583.98,113902.40418104177,38.44636859,8.820512167273534,19.394090799155308,36.92227919372722,49.07218811251894,NaN,NaN,NaN,NaN
2025-09-11T08:20:00-05:00,113583.99,113802.37,113583.99,113793.96,113888.84865841155,53.71145372,NaN,NaN,44.829410956676654,47.44395112457094,NaN,NaN,NaN,NaN
2025-09-11T08:25:00-05:00,113797.95,113833.53,113728.04,113750,113871.4925761101,43.16198364,6.635415519855223,12.655057967507908,43.59725256106882,46.37154798585692,NaN,NaN,NaN,NaN
2025-09-11T08:30:00-05:00,113750,114003.23,113740.66,113860.35,113870.09975409634,81.47459544,NaN,NaN,47.49825802424194,45.46287756379403,NaN,NaN,NaN,NaN
2025-09-11T08:35:00-05:00,113860.01,114124.47,113700.05,114116.03,113900.8410348343,60.54242716,24.854687518182086,13.436871735103614,55.225373072632806,44.46402080124793,NaN,NaN,NaN,NaN
2025-09-11T08:40:00-05:00,114116.01,114205.13,113917.99,113954.27,113907.51965548002,33.92161761,NaN,NaN,50.19223058171275,45.32323018951531,NaN,NaN,NaN,NaN
2025-09-11T08:45:00-05:00,113944.04,114159.62,113837,113998.17,113918.85094854502,32.9523416,39.65511518636192,23.71507274146641,51.484517614573676,45.79118824359613,NaN,NaN,NaN,NaN
2025-09-11T08:50:00-05:00,114005.48,114237.56,113971.52,114184.03,113951.9983299769,70.27825175,NaN,NaN,56.616578393286815,46.77936528971037,NaN,NaN,NaN,NaN
2025-09-11T08:55:00-05:00,114186.01,114754.95,114126.61,114664.07,114041.00728872979,98.90867912,62.38606050105545,42.29862106853315,66.47936877570348,47.795804518843205,NaN,NaN,NaN,NaN
2025-09-11T09:00:00-05:00,114664.07,114716.87,114284.01,114400.03,114085.88512763857,92.52506296,NaN,NaN,58.5894520682488,48.36376386844228,NaN,NaN,NaN,NaN
2025-09-11T09:05:00-05:00,114400.02,114456.14,114210.9,114223.99,114103.14823668374,35.36297337,62.666228798720475,54.90246816204594,53.9888377303159,48.754737198632725,NaN,NaN,NaN,NaN
2025-09-11T09:10:00-05:00,114230.27,114381.9,114200,114222.05,114118.01095709827,31.85754458,NaN,NaN,53.93857212798466,49.627340511245094,NaN,NaN,NaN,NaN
2025-09-11T09:15:00-05:00,114222.05,114234.02,113978,114029.13,114106.900837461,92.40887537,62.32771531558453,62.460001538453476,49.04811515354229,50.167372554418435,NaN,NaN,NaN,NaN
2025-09-11T09:20:00-05:00,114027.87,114148.67,113954.97,114146.03,114111.79198277838,58.90274007,NaN,NaN,51.894333255770455,51.45032710782045,NaN,NaN,NaN,NaN
2025-09-11T09:25:00-05:00,114146.03,114211.05,114051.64,114184.15,114120.83673493107,54.93657413,50.55270644094909,58.51555018508469,52.81986258925785,52.585868778929786,NaN,NaN,NaN,NaN
2025-09-11T09:30:00-05:00,114188.03,114497.04,114136.59,114468.03,114164.23589306469,73.22691353,NaN,NaN,59.12655664504501,53.6070934709561,NaN,NaN,NaN,NaN
2025-09-11T09:35:00-05:00,114468.03,114589.43,114454.02,114490.04,114204.9614064316,62.90491109,55.22873479327783,56.036385516603815,59.57771946568069,54.74855539271409,NaN,NaN,NaN,NaN
2025-09-11T09:40:00-05:00,114490.05,114613.99,114470.01,114565,114249.96623062764,48.6978733,NaN,NaN,61.15051254421293,55.72371642985488,NaN,NaN,NaN,NaN
2025-09-11T09:45:00-05:00,114565,114621.81,114501.61,114530.24,114285.00045179919,39.87924586,67.86010981377261,57.880517015999835,59.98497008916474,56.063687645321444,NaN,NaN,NaN,NaN
2025-09-11T09:50:00-05:00,114530.24,114594.3,114364.81,114418.89,114301.73664532429,25.65583321,NaN,NaN,56.284059873579125,56.49881830902619,NaN,NaN,NaN,NaN
2025-09-11T09:55:00-05:00,114416.45,114569.99,114305.32,114488.03,114325.02331465876,59.22127984,76.17354730557189,66.42079730420744,58.016156570560106,56.965363948739494,NaN,NaN,NaN,NaN
2025-09-11T10:00:00-05:00,114488.03,114552.91,114417.7,114534.95,114351.26415032642,44.98069242,NaN,NaN,59.19764864834046,57.14972610981476,NaN,NaN,NaN,NaN
2025-09-11T10:05:00-05:00,114534.95,114589.87,114481.81,114535.8,114374.33113153561,75.12078066,79.95594514581907,74.66320075505452,59.22003797552084,56.631202481230275,NaN,NaN,NaN,NaN
2025-09-11T10:10:00-05:00,114535.79,114656.31,114535.79,114588.73,114401.13099009366,68.89910151,NaN,NaN,60.667396737958434,56.77962710049525,NaN,NaN,NaN,NaN
2025-09-11T10:15:00-05:00,114588.73,114732.45,114584.07,114717.67,114440.69836633196,56.94018439,83.72799685617012,79.95249643585369,64.01773269578437,57.49597674088585,NaN,NaN,NaN,NaN
2025-09-11T10:20:00-05:00,114716.02,114743.59,114519.08,114530.46,114451.91857054047,69.9259051,NaN,NaN,56.493530708635284,57.67847378236089,NaN,NaN,NaN,NaN
2025-09-11T10:25:00-05:00,114530.46,114645.71,114407.56,114436.36,114449.9737492229,73.97151007,80.32030697756585,81.33474965985168,53.114307026580754,57.968916059006496,NaN,NaN,NaN,NaN
2025-09-11T10:30:00-05:00,114436.36,114554,114436,114542.37,114461.52328057004,28.22061856,NaN,NaN,56.28660963195444,58.28265008587679,NaN,NaN,NaN,NaN
2025-09-11T10:35:00-05:00,114542.38,114557.3,114370.01,114390.48,114452.64287049878,13.89808394,71.04453817327875,78.36428066900491,50.96577310714444,58.15021512286869,NaN,NaN,NaN,NaN
2025-09-11T10:40:00-05:00,114390.48,114394.1,114300,114300.03,114433.56626168643,22.97724669,NaN,NaN,48.05266642205875,57.35922296408395,NaN,NaN,NaN,NaN
2025-09-11T10:45:00-05:00,114300.01,114356.65,114134.03,114150,114398.12047897563,33.11887942,40.17919725738904,63.848014136077886,43.60094576640983,56.21802484270746,NaN,NaN,NaN,NaN
2025-09-11T10:50:00-05:00,114150,114223.36,114018.27,114148,114366.85541910368,43.69988547,NaN,NaN,43.54303415212386,54.960347814701095,NaN,NaN,NaN,NaN
2025-09-11T10:55:00-05:00,114150.21,114240.13,114107.16,114210,114347.24849171573,26.75447722,20.633959876875537,43.952565102514434,45.940160314739934,53.95714711652789,NaN,NaN,NaN,NaN
2025-09-11T11:00:00-05:00,114210,114407.55,114207.12,114378,114351.09243025126,14.50681579,NaN,NaN,51.899830670275804,53.64398788772052,NaN,NaN,NaN,NaN
2025-09-11T11:05:00-05:00,114376,114405.93,114230.32,114323.02,114347.58337646985,17.34996491,11.44584480186285,24.08633397870914,49.95876892647711,53.068460198857444,NaN,NaN,NaN,NaN
2025-09-11T11:10:00-05:00,114323.03,114397.05,114285.32,114338.03,114346.38920441111,14.24604771,NaN,NaN,50.50303668072929,52.44741648688522,NaN,NaN,NaN,NaN
2025-09-11T11:15:00-05:00,114338.03,114458.16,114311.44,114456.08,114360.10055385972,24.26782935,28.49430899467689,20.19137122447175,54.67809686504646,52.12299212185133,NaN,NaN,NaN,NaN
